feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.5215443907377462,0.19402245529823786,1.1698376126800567,0.642016855641883,-1.1143953399757973,1.8543724033525,0.7386568883908714,0.40773628242870164,0.5469287726430828,-1.7839216787201657,0.8712834930046941,1.0463957760807785,1.4513899767446854,0.2195123607817489,0.3910306141450741,0.3086893432175932,-0.048439311328873726,0.5727104649016048,-1.9645393033325131,-0.5338390980736805,0.6590209884550915
0.894674811386426,-0.2636010940364243,-0.2538552331656196,0.2914085791353889,0.4510645471037777,-0.07068368371152982,0.7328652023019171,-1.0077642126309037,0.5452965429271507,-0.25042568483735905,0.6602487174765607,-0.3008046207869644,-0.033468001588293585,-0.6214113646310935,1.5202954207152861,-0.014600721631054199,-0.9567389485542307,0.42939806808911485,0.22655687511082873,-1.0938358181141719,0.6590209884550915
0.4838783411778785,-0.8909352428668119,-0.08450703570999692,0.19779023395188375,-1.3744387809292464,1.351457969758465,0.812658305653587,0.9125061836938329,0.07625413607394808,-1.3526146481922674,-0.37688110978803024,1.011263394837033,0.32452413073816405,0.648192320881293,-0.8016452890822665,1.2174140150710127,0.3157815641123471,0.7309690472022385,-1.3824389641246488,0.3964184226894528,0.6590209884550915
0.20066091812065173,-0.15424131837109825,-0.5979761830512595,-1.2919243690946869,-0.7782212416436153,-1.0565164565752485,1.1261426159962424,-0.21960375529776122,-0.000692681334457647,0.4646922358133536,-0.6552643734694632,0.5292073684320185,-1.5844177992165471,-0.4927893892081981,-1.2650570885302175,-0.8019528125154554,1.9531190356166253,0.40500447853331684,0.7790429485533186,-0.6802714250477795,-1.5174023551878792
1.0939480894340183,0.62534583689587,1.0785843247479898,1.6129264981904348,-0.18144879741652636,0.2204903002151934,-0.8677796807582533,0.13631317655036534,-0.1827288394614764,-1.6283870608795545,-0.11825100147192244,0.7238442803804392,0.6937960154335372,0.6454816070878227,0.8794242293654998,-0.06627053195635388,-0.8004012073432341,-0.8103831952393469,-0.10764301080295477,-0.6904781237462616,0.6590209884550915
-2.3463085671766852,-0.42245678582479007,-1.1215296830856802,-0.43317977545735736,0.801621634603149,1.316767613670332,-0.1828216577465786,0.7143534512610453,-1.1882607986806861,2.5693526701549403,0.4086842977435094,1.149194199960585,1.7460205151862607,-0.6623075063049012,-1.3708236913722724,-1.1821902987240005,2.178263059336773,0.8348809239080459,-0.6502199764547053,2.0412232777051957,0.6590209884550915
-0.7662803071087728,0.5022294711797408,0.47028489343420904,-1.1670503415148896,-0.33201734605570066,-0.6447729553802919,-0.8205307416202233,2.2291901041480284,-0.900360312336881,0.5614057696199581,1.9062092426673527,0.8209329213662092,0.8085416999495673,0.9049203236842992,-0.5160497962266489,-1.0684557970877118,-0.4839565285591881,-2.410349427309191,0.4988227789407377,1.247076762044452,-1.5174023551878792
0.8255228827524119,0.8900248887984034,0.42120451815624,-0.6832502835132122,0.00415956493611576,0.6877668602422827,-0.13390302462315162,0.8548564832439352,0.8040452031109189,-0.4853399456008018,0.5379429594276676,0.3762003880397045,0.18475227721446372,-0.2635268021179087,0.8341526107115308,1.0192743982633996,-0.5523509200593303,0.6738182863766828,0.06920430903043061,-0.8159716552600754,0.6590209884550915
1.1111317889776768,-1.3469060615710444,0.14682289062182036,1.4436812675839237,0.2811498470214922,0.05688793775169668,1.150336994553651,-0.29815356665095494,-1.1607514269597143,0.3569241218909857,0.7875939430833774,0.08695683721630652,0.018757187979908465,-1.3324018059501033,1.309038720155448,-0.382402105747642,-0.14058683583073356,-1.5433550337443696,0.01971870907978105,2.209859214834948,0.6590209884550915
0.234376962171801,-1.117774937222959,0.9363415782314927,-1.4145025516705938,-1.0251582103335595,0.7487037400558645,0.5912134982987174,2.7029360704697853,-0.38124124388773695,1.1789979498275127,-0.6368662739937199,-0.1393113983831372,-0.03377533441964448,-0.6184167801177312,-2.2881065705858745,-1.7494101960851758,1.0750694522276436,1.4641237303034964,-0.25874267573737686,0.21806033892242624,-1.5174023551878792
-0.6739763928500795,1.7848641999131458,-0.6098349688885124,-1.0193183135161046,-0.08484033505799018,-0.051618987092734644,-0.6844586733464885,-0.16821185345669332,1.5668084142787426,-0.2843447549719224,-0.37551229960093313,-0.5059969499247722,0.5698195406533588,0.36640251167800425,-1.2433601745561502,0.25084307521903454,1.6416094265057604,0.5828684657915064,0.10276920594738931,-1.3628048974152365,0.6590209884550915
-1.3706069857730045,-0.8585441269310118,-1.3755054898161743,-0.7196575491172322,-1.1074322730315158,1.085023329530706,1.7137671711739193,-0.23891360070087853,-0.32816250088383514,0.49250632876951744,0.7743660409347969,1.1064325424601151,0.5997880528557092,-0.16665126794550963,-1.0049639591690642,0.3366314198310745,1.3649439658453606,0.5609710649840087,-1.5694083820237459,1.8977976533573255,0.6590209884550915
-0.10013748134198108,1.123642943321399,-1.3019016901093619,-0.9241538950630095,-1.8663335690364584,-2.5063125317654635,-0.9508798582291306,-0.09909271002859805,1.1532995294955313,0.1088569181400965,-0.34509995834172696,-2.313059684256818,-1.2014005401333332,2.4960952373559677,-2.852273021302064,-1.1819227406761732,0.07080752601794955,-0.954916411662591,0.7281554072156021,0.9637159864451211,0.6590209884550915
-1.5741489720941886,-0.16181480040951784,1.3427973094311854,-0.21209056232328546,-2.4104450134296607,0.5597195038487679,0.8205026338546155,-0.863241620657443,0.21387063696795797,-0.45057813227973403,-0.2273793020016962,0.5790277582330556,0.21421514919149998,-0.72108964133127,0.4525348290313775,-0.772740505227024,-0.5230077799210188,1.406551745906087,-0.5581029322211173,0.011301978214840535,-1.5174023551878792
1.5840697543033384,-1.061750359552452,-0.6177551759071055,0.976374999642875,0.8310859439688499,-0.06418394552090585,1.3838295825213476,-0.19734428069992227,-0.8447678167446049,0.08639287427847837,0.44471314322630234,-0.5195006231549004,-0.1418776179490219,-1.3059556024702728,0.8354676753330326,0.10746191133417829,-0.1750751592203025,-1.6002989452687157,-0.09892427263607208,1.1543197080280676,0.6590209884550915
1.8769021220451088,-0.7241870347710088,0.40906265412830084,0.25620121627631287,0.6728443311479781,0.3649672422499795,0.8126838066497731,-0.2844832150619583,-0.024745446508513215,-1.2981380972844827,0.10964396318330677,0.820586661951631,-0.03015698550438928,-0.2811219389945894,1.4207799329628088,1.0193299635604762,-0.5084230183546729,-0.12944314798132983,-0.04519309327730554,-0.21879723431900608,0.6590209884550915
-0.8202484814727203,-0.6814049050411193,-0.33884736602410587,-0.2846791056304344,1.9024715645188648,-0.16852081358648102,-1.103742895819479,-0.06999639250165261,0.04857026180718659,1.3801849180630674,0.5806757337027496,-0.1618410136399625,0.5579313997335905,0.3062871191126412,0.481393997546675,0.14093792209416492,0.24411774325178798,0.12262190532111228,0.91895533819538,0.7377798837808078,0.6590209884550915
-0.4196691117630484,1.3209010123409788,-1.664038817282739,1.189880834747499,-1.9059951079160626,0.746222550503993,0.2943782317787435,-0.23955792157092612,0.47909396666064613,-1.860414063853075,0.6853398978206091,0.42201262474450485,0.2846925940228623,1.728946035049006,-0.525604567926651,1.527855696798722,-1.0606247180917086,-0.38631603010851384,-2.121159705220341,-1.1288252244783972,0.6590209884550915
0.2668384018345779,-0.23183260037036318,0.7868805899915405,-0.634400089292738,-0.5931831912960627,0.9354398664975746,1.5081475427070834,0.4576544256870614,-0.8394546884325947,0.07178409613991085,-0.3452636581922922,0.7739731101294385,-0.25227544384299255,-1.8413141831644997,0.4090254129236487,0.07372914253573784,-0.06641803530286514,0.5085271124228852,-0.6338417969916762,0.49146078578822416,-1.5174023551878792
-0.733124532412196,0.37192454242628004,-0.5568197921417379,0.224487221182395,-0.6722348007793749,-1.9503601992952835,-0.7350224714398749,-1.668824772394459,1.4030734087361134,1.1134673559503223,0.26533570658552785,-2.03060435264642,-0.22918878947676238,-0.8164446971569619,1.2829781362600454,-1.7094656876042063,-1.1098485492598555,0.24318549201147094,2.617305762010861,-0.8482046518911347,0.6590209884550915
0.6035757507394178,0.019565627693813124,0.864693079220787,0.5217139374688412,-2.0092142649989464,-0.07590864489932571,0.8464781910922308,-0.6027858690924737,1.5059601891825038,-1.0822745944113077,0.8369793381513573,-0.3823667598768957,-0.1605831146010154,-0.6877676743139348,1.2102334205962193,-0.17369127041591456,-0.22639352588357076,0.25958409081065736,0.3539141876502846,-0.7802058142420046,-1.5174023551878792
-0.5149945970563384,-0.0534303457637354,-0.7459265170913567,0.37675248706122494,-0.7527078852752808,0.18844045409009372,0.3493952697177248,0.4323438891398977,-0.18311937903677766,-1.0141145106873548,-0.3001437938294151,-0.871130949704798,1.537584121841256,0.025686666944243135,-1.3308117390270042,0.2902242813309026,0.5395937343069912,-2.2882242363888143,-0.7921106938283092,1.5903056268452664,-1.5174023551878792
0.5285192884039128,1.2184234933124818,-0.3632620297941495,-0.3122638858534737,0.9353277017157599,0.6675623998337494,-0.11273044192996542,-1.3509609398302265,0.6542389570010847,-0.760497882235824,1.0855977100839256,0.45149154707580824,1.0616399316052152,1.4388133788894293,0.7619527451574246,0.22397507331259942,-1.2785854287952958,1.1736457659715382,-1.5165677937452322,-0.3447703959902103,0.6590209884550915
-0.4807369908462546,-0.6562894580789986,0.380058590753244,0.3456659625845582,0.27681606693969985,-0.37488123514387317,-0.3173213257192659,-0.8848016735578466,-0.14792841984074226,0.49567968304503535,0.08922692081110717,-0.3679505609750247,-0.28341881932893154,-0.03534652963543717,1.2090063854159068,-0.23254996684502563,-1.4770274212242196,0.4876945800912203,0.5356980394510684,0.2172138612732071,0.6590209884550915
-0.48787412374908007,-1.2502615463943334,0.19975101605135076,-2.5773904933563476,0.21813775447551065,0.6509633018629454,1.7649859419050726,1.9246899131755681,-2.233724019100891,0.8324850881213307,-0.285280266735874,0.7844553457200014,0.3102131242693767,-1.0422359583586664,-1.3121818028395504,-0.6984261186447775,-0.7373326611214343,-0.3826917104285894,-1.0818801125961404,1.4564621243379658,-1.5174023551878792
-1.534553252859068,0.25056213434717456,-0.8644667132698969,1.2461732522032818,-0.16203044359132115,-0.8099630354754644,-1.380078186443885,0.3991508635200288,-1.6230559043862702,0.28711594608336105,-0.9295233062128534,0.8525017818172133,0.08422844366563145,1.292080852803472,-1.7076024170840978,-0.9253552323273572,0.8955864395303279,-1.6929527719476332,0.20648399883523486,0.030161970446798327,0.6590209884550915
-1.318564299902249,-1.543563706847657,1.5725470733208577,-2.3162278001075136,0.7477773545519443,0.0651577284598856,-0.15049966468053314,0.29807824135597055,-0.2694570993837766,-0.7633374759712004,0.20013532989423927,1.258999076640565,1.5185828973808768,1.7668155293875172,-1.2997879865807338,-0.22139180729686533,1.2893552127522017,-0.5858498103853255,-0.5545542441221536,2.0109894918226487,-1.5174023551878792
0.4154441586778567,-0.5601883564888465,0.5247679003885715,-0.8208644094875738,-0.5476755264318023,-0.26490752733904976,-0.1623793502238872,0.48773149071697364,1.8800468933035208,-0.6359459907354934,0.6396175402595558,-1.5882518934525378,1.2381438306379067,-0.038439819255040475,0.4993463439186372,-0.5890377560394479,-1.1393711141305347,0.33398250393359713,1.0542619051215831,-1.0569587485814118,-1.5174023551878792
0.10421870731968064,0.3318803746403062,1.1148059112683866,0.6176752363011877,-1.649501825106753,0.29790952593350845,-0.016458624027782493,-0.6942343275367926,0.11886965372318323,-0.9313541015364959,-1.677978954509259,-0.23584603557841524,0.5794522850177618,-0.38468389509093087,-0.24059469641434356,-1.2937146706084683,-0.5637976645500403,1.2534835808196119,-0.2564373665546354,-0.08705472844936758,-1.5174023551878792
0.4647775930293325,-1.1248225296139136,0.035197283915692525,0.44985697816269377,0.5279079745544205,1.0501423964260017,0.6742049769018219,-0.21288925401657252,-0.6940920390762948,-0.5111623882309911,-0.5487944137420256,1.2734222501514254,0.14326837411982601,-0.6684570892014223,1.2834393962373771,1.000618214125181,-0.8567696421860742,1.0307971144548345,-0.32627301146946475,-0.4937029716695152,0.6590209884550915
1.2717261087941223,2.1625466936952464,-0.977949313522349,-0.5221075987728179,-1.456802047724901,1.1225319414186206,0.6507358913285619,0.8420476960531372,2.7292370021368098,-1.5142010734615106,1.8942017312966346,-1.3742657578149293,0.0326330797025874,1.2917592850131312,-0.8322884062661844,2.0652474769322358,-0.13340536795594526,0.5255723877042279,-2.208426544324142,-1.248354723142934,0.6590209884550915
0.6033051003578878,0.33963778879858647,0.40935168405093647,-1.3503261645846538,1.0769138232798774,-0.3475795313273557,-0.9756228556364415,0.28965183876242007,0.7704259027320842,-0.03222860632409445,-0.3867899396435304,-0.4757723111430019,0.3813913940449702,0.9591751071329401,-0.5897539773028189,-0.1015979853308176,0.15546552508408662,0.6496496097166006,0.545964622160119,0.09296623148244128,0.6590209884550915
0.11397399327747866,-1.0595485535026068,0.7788968274190776,1.605146191335329,-0.7790074814190983,0.17609068170106149,0.5995865791550438,0.15981163597304682,-1.0978051854327562,0.5997663819436242,0.05944216263625602,0.7461481040969657,-1.2042167462618085,-0.9425285923368397,0.7851380853401575,-0.8376286782372546,-0.18004507528100416,0.3102833487766184,0.03796796907072387,-0.5750639482390899,0.6590209884550915
-0.7853631415340965,0.08511707763785004,-1.0847079280989846,0.38348876247449937,0.36760441918941733,-1.377038654331616,-0.766777397773924,-0.03525259453332703,-0.6239309739666713,0.6593590196747684,-0.0686036117617639,-0.15099584084511572,-0.6736225826743628,0.8804854553718351,-1.0424407028825697,-0.47943265851294486,0.8261210186522288,-1.6069943471043076,0.7771831886703189,-0.055374847464125944,0.6590209884550915
0.724620689943339,1.4656307942602036,-0.9819388307282579,0.097603158937993,0.03646957822730104,0.9670579499176504,0.8865366333467757,-0.48706749542560895,0.373523724034394,-0.6792608914084276,0.5081530890018049,-0.024393660875405197,1.511742401947451,-0.3258118010458888,-0.3867136833552334,-0.4589607169345192,0.3574291263490089,0.11693597940722564,-1.60859209746009,-0.42643540115452294,0.6590209884550915
0.32809213727497744,-1.5218157354978987,0.34432905475746073,1.331137337202009,-0.527146804095531,-2.4530093664182964,-0.17414868730908462,-0.5954353143592673,-1.87113537670493,1.4546683602806072,-1.2901530352798862,-0.26423386131384075,-1.9435319173841459,-0.7859275484365281,0.06544285502612358,-2.829305113555518,-0.13656327860966833,-1.1776477578945348,2.471888181377535,0.8367845533457255,0.6590209884550915
-0.08238413430534502,0.5993147973286217,-0.85593754586269,-0.8018744516877703,-0.09060495392602111,1.64186169491466,0.7776821921287784,0.316046123491045,0.35255285498037897,-0.02592911833528016,1.4765346059680033,0.8309280568404961,1.9724980281932352,0.2853576435390518,-0.18542237402498213,-0.33214747887664087,-0.31126533468758116,1.2598210864777162,-1.8186431303961759,0.12685292498868808,0.6590209884550915
-1.0449260556691566,0.19350908667940134,0.2085883949454253,0.2833038589628306,-0.5182620255894901,0.5624852677016295,-0.1918730084216698,0.4924755462928765,-0.5225223912532758,-0.06391497034990466,0.8217355819166453,1.081933157061314,0.6804387637245491,0.4978932826281756,-0.0866824890348102,-0.21141217359835526,-0.01969189888717507,-0.37191979403901854,-0.7440505843561344,0.09436038803766801,0.6590209884550915
-1.180893559010494,-0.221679113297747,1.7056656921625193,0.04643188976201736,1.4116207205474418,-0.014825803479747466,-1.4775213326226202,1.5510868953978223,-0.575318808781167,1.0523652056080808,0.6981455348321576,-0.0005468939268576835,-0.445006708132851,-0.9490346391117894,1.5752818902665544,1.4630058869654619,-0.31210847889289645,-1.6252073949809154,1.3968687532882438,0.4630173264458351,0.6590209884550915
0.572311193288054,1.2942615978635512,1.6673559259112207,0.897747199391519,2.0554714591732455,-0.28853241795190854,-2.867027051656743,0.7570796771807462,-0.40486781581205894,0.14299801745212243,-0.6742520528172611,-0.2402991301890447,0.010050814803539058,-0.26997923403932167,2.306550982121875,1.0923231185509368,-2.0992265580340073,-0.7354089672386567,1.8970636569775896,-0.29485067879318805,0.6590209884550915
-0.49148054364803456,0.021516507707852055,-0.9987630339503437,1.205032932506988,0.2688362167294666,1.0856079483383703,-0.2223975999064445,0.16737095523366533,-0.5283205270833609,-0.23223349390820708,0.9197676635844582,0.5850608126408571,1.0338405699214037,0.4827028947897202,0.7076577285132429,1.4089990194602675,-0.9285290191772398,-0.7124080842214586,-1.1080757760780553,1.0556616066486992,0.6590209884550915
-1.5212908268549712,-0.2791075079923497,-0.2586200267119532,0.28758564404541936,0.5656150482271781,-0.09927074526228824,-0.7146137848582174,-0.3414682823349764,-1.1739121624680064,1.3119365912041334,-2.4143657858513015,0.602853458351404,-1.1759746719043294,-0.9185690622797621,-0.2740108638605325,-0.3207816809516509,0.14520134347109692,1.8534996962101935,0.9128583665654533,-1.9967908665684673,0.6590209884550915
-0.21608864533885544,-0.2903394883925643,0.7185974955140549,0.13462474903723468,0.44794958195627854,0.6570832817031833,-0.3184525909413226,1.6036381126345076,-0.3831932296667459,0.2132226628060213,-1.0776269170273785,0.15566831968711733,2.195015380885118,-2.533836981926691,0.16318541222519062,-1.7413864084402226,0.7239821816772801,-0.25423904897284993,1.495644186410261,-1.9841794767080183,-1.5174023551878792
-0.9289720907936989,0.2214761930027039,-0.7880823330530331,-0.6452533857263759,-0.36505546804618816,-0.7673238249533127,-0.4732368133532766,-1.019833487201729,0.8593431438357102,-0.07982318496752666,-0.7891656543801414,-0.9269675253695637,-0.22407466729909,1.096940857780688,-0.970412590058902,-0.1121374047222155,-0.1640189844900754,0.8697602783281803,0.20367354392031117,-0.6277346908963864,0.6590209884550915
-0.9814594319402046,0.8668352894290778,0.10941771814321719,-0.031239568634994188,-0.2481478238160858,0.8220508702828696,0.030669067344848516,0.5752404928148321,0.09819620566958172,0.5916118002632291,0.9939396789456597,0.08521525244446809,-0.9129321813452442,0.4468283708861761,-0.5749243874113178,1.1512650507694961,0.6020404479667686,0.28159616047505803,-1.5566315653520526,-0.014614649430133473,0.6590209884550915
-0.19132787939267248,-0.2915240443584957,-0.31921047072658826,0.8836982578143316,0.7829956341812735,1.1240168995948066,0.9013759094749121,0.05739358631007065,-0.2852921581948159,0.36723566242690064,0.5335551218331793,-0.0831270043977525,0.33389801235576544,-1.5731065954134447,0.6977467856216215,0.7270621182502648,0.5918546501040163,-0.3132867912682349,-0.8069391370576933,-0.5323891207131141,0.6590209884550915
0.4627437120321439,-0.7774610002732725,-0.35286019260714113,1.1578746764010348,-0.5909246063269689,0.03569220029089713,0.9980646456540555,-0.7688643285527881,1.0996656917188636,-1.2336899806067936,1.1335919980186564,-0.9129235606588705,0.17003845520627925,0.6164586749266964,-0.06426134099963951,0.3808351584661503,0.5807014497895301,-0.9448204767224813,-1.0003474868443385,-0.5579407364622426,0.6590209884550915
-1.817462846033042,-0.27705267284722274,1.831995134373866,-0.9060338543930572,2.899896683483682,-0.851534637116906,-0.95276595748202,-0.8235714658502884,-0.3698859072773553,1.2114309989663117,-0.04948704525582343,0.44538293440942556,-1.2343989932714758,-0.3331017726200485,0.2854369758920691,0.5399503441640143,2.7240548226152086,-0.8667502725218257,0.9694585266852798,-0.4764784035049963,-1.5174023551878792
-0.98597557792872,-0.5182692488346641,0.8184673386106867,0.30500791600724114,-1.742853463715551,0.4563988386152716,1.1178024652843395,-0.18588052453079176,1.2881957735420855,-0.6440817302774688,2.1279647472496754,-0.31166989904507014,-0.24648927077863944,0.696670485474946,-0.19492802298502868,-0.06530566765353084,0.6494455570295243,-0.01684637930926635,-1.5537984513390977,-1.0137481993648645,0.6590209884550915
-2.3618881821302806,0.14808777710606721,0.3348058870898822,-0.9005886411651846,-0.4368114243600956,-2.563721297523934,-0.4580951515732451,-1.449344888086035,-0.936441216910556,-0.48416004352397957,-0.14323738364733601,1.5438241009055904,-1.4558683459058384,1.077356302056382,-0.012721818517918041,-0.4684979800778747,0.5282226512952873,-2.269081981357656,1.5653161251842174,-1.028355804328367,-1.5174023551878792
0.04226268577716125,1.3080355860885233,-0.18854622759940068,-0.9908988025137688,0.3810520349619969,1.2327081331233007,-0.24175457045561705,0.9053706326520151,-0.006795429421138216,1.3003463122122276,0.7398284080563277,0.4106423238033462,0.2698858760384772,-0.3383963372389761,0.24609729478878398,0.27229238809092365,-0.7284186118226816,1.7956408143571236,-0.759652033942719,0.6140100711028942,0.6590209884550915
0.6321590806529911,-1.087829915205132,-0.28509836332665667,-1.7752213378457473,0.08004099685015266,0.33133403051708876,0.9949520500147446,0.9178671401733678,-0.18365475427724878,0.41702623829393287,-0.31855427044436246,0.21868161882944834,0.542917697251605,-0.21732717838289228,-1.408064247030396,-0.4700336507744245,1.133917916977536,0.5247131895930304,-0.17918938651170188,1.7884710171431093,-1.5174023551878792
1.008424681657306,1.4632077128043297,-0.37580435084089864,0.6257389535635502,-0.31754088129229796,1.516556273319993,-0.9019605985521769,1.072822074438604,1.152159580238888,-0.928055893645228,0.5022165785710094,-0.4830298128164246,0.29295001401097875,0.3097864164497824,1.6572263430355167,2.8785885084523954,-2.916435896363523,1.1151038396827497,-0.6342061968058059,-0.7146225175466497,0.6590209884550915
-0.21272142298219257,1.7442709187029806,0.027029997516949747,0.5195596408149469,-0.9106836917275252,1.1509265015413372,0.6331449618567424,-0.1454349023615183,0.5805691224618368,-0.4721528255872598,1.0762771295093334,-0.5990777229588704,-0.03096815278874227,0.4181512573573759,-0.5870884973034804,0.32783395874833565,-0.18820313957556295,0.401156575947322,-2.64525306357222,-0.7663964984910676,0.6590209884550915
0.7396247253098274,-1.0722970518466404,-2.09146624307051,-0.8877554926674673,-0.005990143904069877,-0.9569227159978438,1.2743713086319592,-1.8406553142232693,0.3078874723277359,-0.6922759240032523,-0.531858080831791,-0.4105536650596187,0.276413185030829,0.822823391375465,-0.33423202639625466,-0.6810133684614488,-1.169408869171326,0.7444628056199883,0.07932770170366693,-0.34432135590623225,0.6590209884550915
0.005767372254102062,0.06017118849388126,1.8273905708602585,-2.0670816762744915,-1.4166520790887593,-1.5378769181515357,0.48849302888926355,-0.013990259335186916,0.19240940555195424,0.21625412173524497,0.7577359664077293,-0.12790079618601333,-2.5961729017717126,0.6833577643809315,0.33835672505396547,-0.5093481077334245,-1.558113988903703,0.3911443739282343,0.5443658628197369,0.04640758184550092,-1.5174023551878792
-0.30430748364430227,-0.2045260865120079,-0.6678810520256755,0.6777466905994037,-0.7310619056158731,-0.7482032169121648,0.22582329636819426,-0.784811347092573,1.4463559792943015,0.706430699576805,1.238945522797794,-2.8637485716506474,-0.735193026297335,-0.02491822952292456,0.5312651011755078,-0.1488352309909639,-1.493201797207939,-0.019491688166134485,0.14015301062798538,-0.4055163877558957,0.6590209884550915
-0.8978049474918912,0.6504850470789907,0.4875474357107404,-1.3960534692567277,0.37043851531605426,0.3173810250622879,0.17715803171510877,0.3975832521753094,-0.0710580142921464,0.8984240272893506,1.0621846262245849,0.4462283482823837,-0.10581058828970592,-0.09459785904206743,-0.16958562542634975,-0.1673977931061466,0.36831382743020497,0.365615195499831,-0.5811993320899937,0.09866400925809206,0.6590209884550915
0.3388559156052782,-0.3387269941683851,0.40739362869220863,-0.7630791097846988,0.5678190840926172,0.12561061612895194,-0.2118141843150292,0.13208386240007147,2.157132275063848,-0.6391530860472071,1.2580195449744909,-1.0340366265253187,1.152191977130017,-0.07302247345522626,1.2072781603424236,0.5087892477445399,-0.47125265448831966,0.3873957455349691,0.8584703078827538,-1.6688399845582782,-1.5174023551878792
